Frame	DateTime	TrackID	StartFrame	EndFrame	Class	x	y	w	h
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	69	20	23	Flower	1.0381327367628088	0.49620714952801104	0.026464293589999032	0.02676474692522229
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	70	20	23	Bud	0.9657176628849287	0.6935343266634539	0.0218598494887152	0.022905776117764877
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	71	20	23	Flower	1.0396958915413563	0.6182446418385867	0.02484116964731939	0.025161886794000454
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	72	20	23	Flower	1.046089859937845	0.6048436285437367	0.020450125910030502	0.022872957281709412
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	82	21	23	Flower	1.0448933379934566	0.5848373429763656	0.025642657474977626	0.02575740175127673
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	85	21	23	Flower	1.0453490552365257	0.5842678455233699	0.026483384987046475	0.023325490297950415
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	90	22	23	Flower	1.1182391607273392	0.5892648226197004	0.026063473508690975	0.024186169362207587
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	94	22	23	Flower	0.9850241124560262	0.5096231453878838	0.02579343128876567	0.02449901201571636
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	96	22	23	Flower	1.053722433235213	0.4263711637084247	0.02475773236238663	0.02463974980582969
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	97	22	23	Flower	1.040702518217745	0.6185756464729532	0.024905213037582585	0.025699327256944415
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	66	20	23	Flower	1.2104145788047393	0.9427130677954899	0.02625069087967558	0.028904895197357228
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	28	18	19	Bud	1.1446863471137152	0.7931116436517727	0.018402768150759634	0.015638848912646285
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	10	11	19	Bud	1.166298892759334	0.8290606149392215	0.018201798473061435	0.016798594143691493
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	24	14	24	Flower	1.1165053370934555	0.8050609855089087	0.03236604517965923	0.02714938401304028
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	33	20	24	Flower	0.9131043170350144	0.609175740816976	0.029305288810980715	0.025654860341223155
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	35	20	24	Flower	0.9147368231025833	0.6096647131547976	0.02714735250130285	0.025260497955121145
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	36	20	24	Flower	1.2178523904761807	0.6088905298648748	0.03260176854155512	0.030026420008012897
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	37	20	24	Flower	1.0534190027198855	0.4266275399292633	0.026082590307964584	0.024521094652351094
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	38	20	24	Flower	1.1391854394939118	0.900337505214671	0.028464509809225907	0.025197408868566848
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	42	20	24	Flower	1.1632127328663104	0.8661650985687819	0.02574511739212349	0.024695298062155133
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	44	20	24	Flower	1.0528857336519486	0.42610520043355354	0.023031225109654614	0.02271566726464146
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	45	20	24	Flower	0.9735411049619123	0.6277692285117973	0.025063508033783034	0.023776186209273773
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	46	20	24	Flower	1.067950491073526	0.4657687383626004	0.02643391313927551	0.026316907326501878
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	48	20	24	Flower	1.121198324351699	0.8333616494349033	0.02583776723628537	0.024294772700699036
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	50	20	24	Flower	0.9786962744775876	0.6510162360901822	0.027221188889374623	0.02602750797772725
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	54	20	24	Flower	0.9842961103358084	0.5089787186897767	0.024914344450690157	0.023000345511710516
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	55	20	24	Flower	1.1156846683892643	0.7323327787122444	0.030812449157924523	0.02615428995075896
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	56	20	24	Flower	1.0410072110982946	0.49656845463840105	0.02351108488801794	0.02663442696191663
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	57	20	24	Flower	0.9932763793055583	0.7042767015580942	0.02240836554804456	0.02186086594259624
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	58	20	24	Flower	1.0573638351743353	0.6790469997008569	0.029013095021377236	0.023780331081643985
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	60	20	24	Flower	1.0436847031406808	0.5844232187621281	0.023646768637491992	0.022615560674538997
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	61	20	24	Flower	1.0094546000769955	0.6045255084317441	0.025751668494929804	0.026273615981991096
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	62	20	24	Flower	1.0431677043082501	0.9173598441563582	0.026678113198429974	0.024826184906734487
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	63	20	24	Flower	1.1186070100015635	0.5897450108572732	0.02740409193049268	0.025304807436192147
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	64	20	24	Flower	1.0407380945108258	0.6178045273924962	0.024492198957145352	0.024636443909520845
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	65	20	24	Flower	1.0965681377657903	0.9297329453479833	0.023608847811013103	0.02268242285199773
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	69	20	24	Flower	1.0377855873724493	0.49648942457937534	0.026814431516618328	0.027112660442179224
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	70	20	24	Bud	0.9655557746076651	0.6940078845117423	0.020727530090625598	0.0216998359075671
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	71	20	24	Flower	1.0395652171060636	0.6186135201807116	0.025242835201894343	0.025558251981979863
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	72	20	23	Flower	1.0464934290957475	0.6047799295360111	0.020119033963013712	0.022502639013918975
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	82	21	24	Flower	1.0447536366844232	0.5843134148426018	0.02410711278969527	0.02417408419910871
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	85	21	24	Flower	1.0457638607855844	0.5842834670562131	0.02561311261031897	0.022567000055833376
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	90	22	24	Flower	1.118516550969909	0.5893212631297609	0.027595443410636654	0.02560649785900331
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	94	22	24	Flower	0.9847458993191608	0.5096047173872548	0.02562936241059857	0.024358291086742874
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	96	22	24	Flower	1.0536653336666426	0.42639896384478504	0.02639038832983821	0.026244869115314737
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	97	22	24	Flower	1.040825540584115	0.6182795027900535	0.025851264451120824	0.026682658565417898
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	103	23	24	Flower	1.067835789953756	0.4653360859831872	0.027440735533989475	0.0282304873103984
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	66	20	24	Flower	1.2110340741451318	0.9418868690982782	0.026303833248944787	0.028962036243830844
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	28	18	19	Bud	1.1446863471137152	0.7931116436517727	0.018402768150759634	0.015638848912646285
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	10	11	19	Bud	1.1663129074358187	0.8290421563996764	0.018269603580199075	0.01686117214666568
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	24	14	25	Flower	1.1164363177990184	0.8062870386023029	0.03340310242960143	0.02824708263902518
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	33	20	25	Flower	0.9133857884456029	0.6095917265117101	0.030326295941117912	0.026649448805729545
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	35	20	25	Flower	0.914604819888365	0.6101689788409485	0.028968959301510906	0.026971238121450993
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	36	20	25	Flower	1.2181269226164697	0.609978405988627	0.03147187129378651	0.02898982116520498
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	37	20	25	Flower	1.0534965987382572	0.42717692394359624	0.026445080956404875	0.024888332311429916
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	38	20	25	Flower	1.1382471337946007	0.9009507286187766	0.028543651297628488	0.025353794638802368
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	42	20	25	Flower	1.1634844405307814	0.8672663219621176	0.026573005906866683	0.02557797949747598
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	44	20	25	Flower	1.0530191229906372	0.4271403545597892	0.023113100382639785	0.022739942857393582
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	45	20	25	Flower	0.97291483244738	0.6283978293041195	0.02538581742487119	0.024062849099406914
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	46	20	25	Flower	1.067711261600662	0.4664995971162447	0.027036716915547064	0.026943883708525046
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	48	20	25	Flower	1.1210410151362518	0.8331772120062572	0.0266487483537953	0.025077284661230687
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	50	20	25	Flower	0.9785204412538884	0.6511151928650859	0.026432705501212482	0.025270769691810295
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	55	20	25	Flower	1.1157603274868304	0.7317224635779145	0.03103003164815739	0.026350607036249227
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	56	20	25	Flower	1.0409504713203293	0.4970090741865635	0.024733801893286694	0.028117245382150075
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	57	20	25	Flower	0.993503595528773	0.7046886047709547	0.024390468342638087	0.023758942490419762
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	58	20	25	Flower	1.0572937118428198	0.679233825344398	0.034848693168123515	0.028674040557013572
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	60	20	25	Flower	1.043298761371991	0.5849707413164055	0.023929396660854686	0.02284130221688912
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	61	20	25	Flower	1.0097091596651817	0.6045664647484583	0.02571484636369332	0.02623974326513578
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	62	20	25	Flower	1.0435652609058585	0.9174756587517924	0.028858990142737417	0.02700751792581016
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	63	20	25	Flower	1.1185744504061765	0.5903246169874299	0.02724618825376855	0.02523131543617505
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	64	20	25	Flower	1.040068147228423	0.6185881022296549	0.025218830696614087	0.025592258931970965
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	65	20	25	Flower	1.0963964426446513	0.9301523374447107	0.02551149760309922	0.024527938604438537
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	69	20	25	Flower	1.037733321960228	0.49676768920078723	0.027429296267078206	0.027742240693543332
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	70	20	25	Bud	0.9654701720709021	0.694513696693914	0.020344307980673087	0.02131445335012156
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	71	20	25	Flower	1.0397241358960554	0.6193966714090428	0.02590817339401416	0.02623628207907122
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	72	20	25	Flower	1.0478539237579252	0.6061490149645943	0.02082443593586008	0.023090984752029642
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	82	21	25	Flower	1.0444984207318049	0.5844755468557591	0.023904483756783088	0.023935010156733737
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	85	21	25	Flower	1.0453083381225048	0.5847669063592813	0.024593334924154955	0.021681195175662863
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	96	22	25	Flower	1.0541274008294577	0.4266541585993618	0.026942490012467898	0.02674918638333372
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	97	22	25	Flower	1.0408862914753905	0.6187306418471287	0.02701015046099871	0.027898305220866792
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	66	20	24	Flower	1.2112626879422999	0.9422785480276946	0.025962637503804287	0.028586359996720895
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	125	24	25	Flower	1.0439127675552813	0.9188058096902413	0.02516997236691297	0.02380813687865495
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	28	18	19	Bud	1.1446863471137152	0.7931116436517727	0.018402768150759634	0.015638848912646285
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	10	11	19	Bud	1.1663269221123034	0.8290236978601313	0.018337408686575244	0.016923750149639868
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	24	14	26	Flower	1.116772487307088	0.8065378697554468	0.03383070284763494	0.028912193439045646
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	35	20	26	Flower	0.9144517497880815	0.6099186606908021	0.029677045009931933	0.0276880284160198
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	36	20	26	Flower	1.217952393126284	0.6093455732949584	0.029309347926111663	0.026943457496239005
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	38	20	26	Flower	1.137642085037426	0.9013526989651734	0.0303908761027272	0.027217650798049532
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	42	20	26	Flower	1.1642245217589622	0.8675610779468216	0.027222220539120108	0.026345705002619835
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	44	20	26	Flower	1.0530642597879656	0.4272930604409914	0.024781137984617348	0.024345017988666177
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	45	20	26	Flower	0.9725369677245582	0.6285268294516748	0.02515430691791891	0.023838240496155905
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	46	20	26	Flower	1.0675387175552518	0.4665876385323992	0.027711412519853706	0.02765168657207173
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	48	20	26	Flower	1.121160790745718	0.8336726854296677	0.02753696857705352	0.025924505526353222
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	50	20	26	Flower	0.9785667629441728	0.6512702916842376	0.026793833565261767	0.025627008842073615
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	55	20	26	Flower	1.1155776181710764	0.7321271918913284	0.031621476729028784	0.0269090234790457
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	56	20	26	Flower	1.0409403328561602	0.496971243094408	0.024714614172835412	0.02817232215675475
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	57	20	26	Flower	0.9936451717602648	0.7053299573092087	0.02477320130945388	0.024073716837555038
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	58	20	26	Flower	1.0572769295001203	0.6793594337798884	0.036219148782984295	0.02999257012974682
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	60	20	26	Flower	1.0428127131018163	0.5851144130964152	0.024348062923916402	0.02319850113902929
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	61	20	26	Flower	1.0100354806255971	0.6044798163913688	0.02564170043326515	0.0261424644005895
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	63	20	26	Flower	1.1186036326741646	0.5908971827602766	0.026247004348864497	0.024309099771055134
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	64	20	26	Flower	1.0400430835739276	0.619193788856148	0.026828851845381713	0.02722471381923228
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	65	20	26	Flower	1.096929925697599	0.9302492083450569	0.026364947070662437	0.025432425352837216
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	69	20	26	Flower	1.0379642091314891	0.49695222839334585	0.026211838996384327	0.026448911028377445
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	70	20	26	Bud	0.965437474854276	0.6949172460214427	0.02023068046177519	0.021126104339550793
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	71	20	26	Flower	1.040471005322388	0.6193415224005229	0.025425809992003744	0.025939428040784772
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	72	20	25	Flower	1.0484991124661944	0.6064470878291063	0.02070876632155879	0.02296272499874618
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	74	21	26	Flower	1.1148752651995386	0.7307602196408991	0.034543621588267195	0.030091745476973665
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	82	21	26	Flower	1.0440251783656618	0.5845265882648543	0.02393322792291711	0.023921044019481877
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	85	21	26	Flower	1.0448661045305352	0.5847349095446004	0.025044311033418514	0.022102217692061082
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	97	22	26	Flower	1.0411947878700547	0.6182972752017861	0.025827454384524353	0.026803690584162848
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	66	20	26	Flower	1.2124966763161051	0.9429371599906807	0.023235741735422557	0.025447854422081095
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	132	25	26	Flower	1.0584064184713085	0.6799911766721491	0.030729069144448198	0.02595701697277044
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	140	25	26	Bud	0.9929379968475878	0.7053509485791302	0.021920732103430565	0.022006064967105242
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	28	18	19	Bud	1.1446863471137152	0.7931116436517727	0.018402768150759634	0.015638848912646285
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	10	11	19	Bud	1.166340936788788	0.8290052393205862	0.018405213792189942	0.016986328152614055
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	24	14	27	Flower	1.1173536497868064	0.806906992418785	0.03225797784193906	0.027768196086446324
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	35	20	27	Flower	0.9146490621946782	0.6102909727488799	0.029231260260346472	0.027245269784583356
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	36	20	27	Flower	1.2178071829493229	0.609069714751621	0.028542502131514384	0.02621596627035009
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	38	20	27	Flower	1.1374802317007056	0.9013186102700544	0.02876392355005079	0.025940224941758783
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	42	20	27	Flower	1.1650625049175132	0.8676699814399521	0.025672158218519415	0.02487834507604604
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	44	20	27	Flower	1.0530944835885983	0.4270777920976153	0.024833417876184267	0.024320612971183556
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	45	20	27	Flower	0.9727158874597777	0.6284766875381586	0.023597145149443756	0.02227792753978819
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	46	20	27	Flower	1.067880401017154	0.4666021771499612	0.027900267768876164	0.02794217345159141
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	48	20	27	Flower	1.1209690950317432	0.8336749665732899	0.02658520045334691	0.02505173426296072
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	50	20	27	Flower	0.9787686042671677	0.651150452474246	0.02541818240322587	0.024270624350974827
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	55	20	27	Flower	1.115694155284962	0.731970808850852	0.031121369220116397	0.026510690502037793
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	56	20	27	Flower	1.0415173272465468	0.4968954951791256	0.02387316621925139	0.02712995628211505
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	57	20	27	Flower	0.9939231655396774	0.7054702863400387	0.02475015067021499	0.024001297881913672
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	58	20	27	Flower	1.0572969959590244	0.6791168835249357	0.03573812587069093	0.029751305586953256
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	60	20	27	Flower	1.0425289709870822	0.5854365785066302	0.024227881674997776	0.02306386183728616
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	61	20	27	Flower	1.0100961090595806	0.604427647954989	0.025756335871286035	0.026236402943729364
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	63	20	27	Flower	1.1190586821612905	0.5907800259621442	0.025948825080049167	0.02400515768932168
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	64	20	27	Flower	1.0398869132410662	0.6189500612166831	0.027271761007378607	0.027677870199071232
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	65	20	27	Flower	1.0974576909026286	0.9298204146341127	0.025723015869523372	0.024885431294658145
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	69	20	27	Flower	1.0381811144256134	0.496695032816099	0.027784866986933995	0.028020444562529015
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	70	20	27	Bud	0.9655091274752935	0.6948373117757038	0.020385959089628515	0.021208355971057018
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	71	20	27	Flower	1.0408452784232123	0.619144107952135	0.025506262109129162	0.02626156196467154
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	72	20	27	Flower	1.0453728555300437	0.6087719514312552	0.022769493916481327	0.025023158261535033
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	82	21	27	Flower	1.0439060654088872	0.5845928460156848	0.023605157305671743	0.023517313683415166
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	85	21	27	Flower	1.0445625976263682	0.5847592531530826	0.024494509886894306	0.021657971480433975
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	97	22	27	Flower	1.0414439622113913	0.6178538692405959	0.02727575495673372	0.02834957609873793
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	66	20	27	Flower	1.2125323169694708	0.9430873634209931	0.023944396825845427	0.026204443317011255
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	132	25	27	Flower	1.058464361930894	0.6793446697052826	0.03063504993999044	0.02586825722415662
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	140	25	27	Flower	0.9931316146392938	0.70512839258669	0.021575198411324697	0.021640594486021125
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	148	26	27	Flower	0.9849380368238304	0.5093674973158808	0.0251546814567808	0.024289507949561407
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	149	26	27	Flower	1.3304152389437136	0.9323807423017179	0.02603338342751613	0.027287640487938636
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	153	26	27	Flower	1.1485268112093385	0.5975559167694627	0.019755912945573738	0.018594535247624267
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	158	26	27	Flower	1.2392592116684942	0.9397500342653509	0.02369680790012696	0.023226882309941542
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	28	18	19	Bud	1.1446863471137152	0.7931116436517727	0.018402768150759634	0.015638848912646285
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	10	11	19	Bud	1.1663549514652727	0.8289867807810412	0.018473018897043166	0.017048906155588243
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	24	14	28	Flower	1.1177380718773935	0.806092951140623	0.03267285813024757	0.028435970818986973
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	35	20	28	Flower	0.9151331936143597	0.6098387386821266	0.031700254527230194	0.029604608970762024
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	36	20	28	Flower	1.2178945556408958	0.608982671444614	0.02854408278401759	0.02612281265885693
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	38	20	28	Flower	1.137716069785281	0.9009306707803086	0.030195548871495708	0.027560085846451924
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	42	20	28	Flower	1.1655579894718848	0.8671532303202322	0.027037540406703527	0.02639133795662555
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	44	20	28	Flower	1.053906278012199	0.4267274097359707	0.026638541584680996	0.02601817082223139
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	45	20	28	Flower	0.9724871989314714	0.6276753523815741	0.02476568436958795	0.023386736724219242
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	46	20	28	Flower	1.0676229583397543	0.4662124056103399	0.028558819354054577	0.028633906623198615
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	48	20	28	Flower	1.1209322182328278	0.8338007546559362	0.02703633810524758	0.02551875032065335
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	50	20	28	Flower	0.9786905113882285	0.6509027131672701	0.02671303862986481	0.025548165385596937
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	55	20	28	Flower	1.1162887580545726	0.732344358973705	0.03314047850841897	0.028395897818980536
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	56	20	28	Flower	1.0416526349817725	0.49605800676045514	0.023485791944617328	0.026679605915138464
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	57	20	28	Flower	0.9938245110704728	0.7056220869397377	0.02518435312648433	0.024282440554040656
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	58	20	28	Flower	1.0572784743785613	0.6796000651944663	0.03854070479019243	0.03229043932216556
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	60	20	28	Flower	1.0427495726064078	0.5858003778413269	0.023880424048181068	0.022730599692564503
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	61	20	28	Flower	1.0096700895734119	0.6040217673374579	0.026005683814109355	0.02651818348730357
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	63	20	28	Flower	1.1193676373911656	0.5907141251136331	0.027238778462559253	0.025197337530927042
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	64	20	28	Flower	1.0390679752574046	0.6200709304687018	0.027866641774002308	0.028235130392555742
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	65	20	28	Flower	1.096792613949943	0.9298663949155195	0.02647976272382357	0.025708922065699653
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	69	20	28	Flower	1.0380567692828502	0.4965972768616837	0.02637239031954854	0.026494891952325
