Frame	DateTime	TrackID	StartFrame	EndFrame	Class	x	y	w	h
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	69	20	23	Flower	1.0381929341155505	0.4955160626096197	0.026615856747514252	0.026906527317100158
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	70	20	23	Bud	0.9662290857342873	0.6926982901350985	0.021561544777980873	0.02259194858148375
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	71	20	23	Flower	1.0397773786548765	0.617425124508042	0.025236303845944802	0.02557269372851398
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	72	20	23	Flower	1.0456489791686816	0.6049832295205849	0.02086718379541961	0.02346039776410729
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	82	21	23	Flower	1.044965204291882	0.5846048132554507	0.025928254728750103	0.026052584381602913
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	85	21	23	Flower	1.0453619529934666	0.5839903886352898	0.026453490625178145	0.02328814779554642
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	90	22	23	Flower	1.1184655975877191	0.5893746573464913	0.026736319423536693	0.024797034904970826
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	94	22	23	Flower	0.9850241124560262	0.5096231453878838	0.02579343128876567	0.02449901201571636
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	96	22	23	Flower	1.053722433235213	0.4263711637084247	0.02475773236238663	0.02463974980582969
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	97	22	23	Flower	1.040702518217745	0.6185756464729532	0.024905213037582585	0.025699327256944415
BJOR-16_192_010341.JPG	2020:7:10:4:0:44	66	20	23	Flower	1.2103356371837743	0.9413789307558534	0.026946770081309388	0.029717496697969265
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	28	18	19	Bud	1.1446863471137152	0.7931116436517727	0.018402768150759634	0.015638848912646285
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	10	11	19	Bud	1.1662433658614284	0.8292754345577075	0.01757176158802947	0.016184585764832813
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	24	14	24	Flower	1.1204201212332554	0.7996099631391579	0.024977890513853594	0.020565330539408833
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	33	20	24	Flower	0.913658673496245	0.6082332653696298	0.029843869790639535	0.026052959122779006
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	35	20	24	Flower	0.9151554867259023	0.6088843110470256	0.027689332049636244	0.02582869114594922
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	36	20	24	Flower	1.2179360238346968	0.6080609943196795	0.03287590892998927	0.03027115881289955
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	37	20	24	Flower	1.0531265338195297	0.4252264461451101	0.024513633260185814	0.023022571480534465
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	38	20	24	Flower	1.1392701155947413	0.898492482347517	0.02851010961307064	0.025199473036773775
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	42	20	24	Flower	1.163201599234485	0.8652186803422517	0.026336571883926307	0.02530446109784734
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	44	20	24	Flower	1.053563505920965	0.42537041464638825	0.02537655822025974	0.025145558112883045
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	45	20	24	Flower	0.9739005225782296	0.6269382777786664	0.025298737496526627	0.024059397231618082
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	46	20	24	Flower	1.0682771788873457	0.4648808954344014	0.027936359011440495	0.02778319795559428
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	48	20	24	Flower	1.1208896486218478	0.8327242127715564	0.025687688417725403	0.02415298299709517
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	50	20	24	Flower	0.9789448093519677	0.6501485314596898	0.02713034793993158	0.02597975511419982
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	54	20	24	Flower	0.9847029110527057	0.5083668245628472	0.025540455574262787	0.023497119739220234
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	55	20	24	Flower	1.1159665341420144	0.7308348411949561	0.031075705147325883	0.02637603012288968
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	56	20	24	Flower	1.0410531054874224	0.495524826955117	0.02399294777012968	0.027166868925047508
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	57	20	24	Flower	0.9938247956619605	0.7030135214642652	0.02335856030991061	0.022841995584936724
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	58	20	24	Flower	1.0577965382726624	0.6780649442590493	0.02987538121445376	0.024497695889643217
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	60	20	24	Flower	1.044032444808201	0.5835731505129237	0.02358596699336497	0.022593636038545216
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	61	20	24	Flower	1.0096061861827854	0.6033654090621452	0.025878814828282182	0.02642136440609911
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	62	20	24	Flower	1.043127279170177	0.9160714789275968	0.026985508499152693	0.025012381378331647
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	63	20	24	Flower	1.1184518750485393	0.588407608088249	0.02791261456267095	0.0257317321868459
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	64	20	24	Flower	1.0407895484182217	0.6172879827685667	0.024424324019639447	0.02442875869947474
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	65	20	24	Flower	1.0973165603532584	0.9288394812455634	0.02446282303357357	0.023487710214941542
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	69	20	24	Flower	1.038070797067251	0.49572870112787826	0.02670212538835255	0.02699225551817536
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	70	20	24	Bud	0.9660896418202204	0.6929955678965474	0.02124264878082912	0.022252675205307916
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	71	20	24	Flower	1.0397223338225543	0.617690662549182	0.025281795955698082	0.025615974680674777
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	72	20	23	Flower	1.0456489791686816	0.6049832295205849	0.02086718379541961	0.02346039776410729
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	82	21	24	Flower	1.0448936172908367	0.5844477488149388	0.02525002565963776	0.02535648994695767
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	85	21	24	Flower	1.0455201252596507	0.5840541114357961	0.0261249426683574	0.02300178229671007
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	90	22	24	Flower	1.1185398382741398	0.5894713954227525	0.026984403885416505	0.025044331179812942
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	94	22	24	Flower	0.9848668154422152	0.5096127265072296	0.025701651067950037	0.0244194507765972
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	96	22	24	Flower	1.0536849936194348	0.4263893919796704	0.025824996343601095	0.0256922104763719
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	97	22	24	Flower	1.0407757944886353	0.6183992533066457	0.025469407351916534	0.026285032551524833
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	103	23	24	Flower	1.0679492615816886	0.46556336520010966	0.02588137777300148	0.02639624880071271
BJOR-16_192_010342.JPG	2020:7:10:5:0:44	66	20	24	Flower	1.210612755206474	0.9413827062849055	0.02677784653221903	0.029530395450650972
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	28	18	19	Bud	1.1446863471137152	0.7931116436517727	0.018402768150759634	0.015638848912646285
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	10	11	19	Bud	1.1662433658614284	0.8292754345577075	0.01757176158802947	0.016184585764832813
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	24	14	25	Flower	1.1201833316254974	0.8000731924592748	0.025552951225269762	0.021061972835177814
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	33	20	25	Flower	0.9136494277523739	0.608485632930543	0.030048068108309345	0.026252825421513398
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	35	20	25	Flower	0.915051256606886	0.6091455861323063	0.02809203461863914	0.026206952834250122
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	36	20	25	Flower	1.2179960775716523	0.6084676203162909	0.03254099168288044	0.02996373227842545
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	37	20	25	Flower	1.0531273573060613	0.42561602085515465	0.024509123262896275	0.023017313847926574
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	38	20	25	Flower	1.138998395008227	0.898938545459642	0.028539653630797288	0.02524407569697532
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	42	20	25	Flower	1.1632756962007569	0.8656479634872509	0.02645383217098572	0.025435352107290213
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	44	20	25	Flower	1.0537012757335222	0.4256338820184288	0.025686472599251293	0.025439440694830246
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	45	20	25	Flower	0.9736845024095961	0.6272232086013582	0.02533389688841894	0.024088213873610518
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	48	20	25	Flower	1.1208916563560503	0.8327669513789115	0.02592376997128428	0.02437906440214221
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	50	20	25	Flower	0.9788614795353451	0.6502967805817131	0.026933434922973728	0.025790211862310345
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	55	20	25	Flower	1.115942403406384	0.7308973838631186	0.03110221254908403	0.026401005312850633
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	56	20	25	Flower	1.041031579902378	0.49580051913844336	0.02424311109084974	0.02747039601974838
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	57	20	25	Flower	0.9937489966509157	0.7032807728391381	0.023402739924204524	0.02289104790611456
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	58	20	25	Flower	1.057711810967373	0.6782662769733039	0.03127428070285266	0.02566559974505496
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	60	20	25	Flower	1.0438724905236323	0.5838474008132871	0.023662654749442805	0.02265740100042946
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	61	20	25	Flower	1.0096484126694918	0.6035503971900541	0.025845764262418976	0.02638823479961634
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	62	20	25	Flower	1.0432329330596821	0.916294005502551	0.02751688355001265	0.025536070100018297
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	64	20	25	Flower	1.0408083351465403	0.6176008198114363	0.025123971937580043	0.025141606758235176
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	65	20	25	Flower	1.0971369286119295	0.9290955356355155	0.02483670540416022	0.0238504327726247
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	69	20	25	Flower	1.038011653101844	0.4959147169345412	0.02688666893515567	0.027180499268385946
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	70	20	25	Bud	0.9659854681571876	0.6932879605050668	0.02104153480022746	0.022045327565435126
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	71	20	25	Flower	1.0397417121271273	0.6178962322792749	0.025296961560227774	0.025677560127841975
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	72	20	25	Flower	1.0462314387117475	0.6053213830448148	0.020851513987764195	0.023399272753345458
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	97	22	25	Flower	1.0407711573643033	0.6186525861781301	0.025274638682627637	0.02612035837358431
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	66	20	24	Flower	1.210612755206474	0.9413827062849055	0.02677784653221903	0.029530395450650972
BJOR-16_192_010344.JPG	2020:7:10:7:0:45	124	24	25	Flower	1.0439127675552813	0.9188058096902413	0.02516997236691297	0.02380813687865495
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	28	18	19	Bud	1.1446863471137152	0.7931116436517727	0.018402768150759634	0.015638848912646285
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	10	11	19	Bud	1.1662433658614284	0.8292754345577075	0.01757176158802947	0.016184585764832813
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	24	14	26	Flower	1.1200179866570714	0.8004402283301415	0.026051865479595405	0.02150282151179448
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	35	20	26	Flower	0.9149566817817248	0.6092173851769055	0.028383461624568642	0.026488289032505784
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	36	20	26	Flower	1.2179765726521752	0.6085302310969483	0.03190582675567583	0.02936826723379867
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	37	20	26	Flower	1.053127833969829	0.42584935687193803	0.02487205798529798	0.023362213524658726
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	38	20	26	Flower	1.1387514721791525	0.8992943824690093	0.02900313208950706	0.025692930982965462
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	42	20	26	Flower	1.1634731098592432	0.8659249562429249	0.026629626734803014	0.025629716285795072
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	44	20	26	Flower	1.0538287259551182	0.42578071690814684	0.026021307303746726	0.025758239138639012
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	45	20	26	Flower	0.9735898972566759	0.627339287521017	0.025032123695835365	0.02379312263276578
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	48	20	26	Flower	1.1209345057605402	0.8329268995984561	0.026224243778021444	0.024663740928967542
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	50	20	26	Flower	0.978825345228765	0.6504331081706163	0.026935017775575287	0.025793343360536194
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	55	20	26	Flower	1.1158755210034499	0.7310940689896046	0.031243087838291595	0.02653068949668054
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	56	20	26	Flower	1.0410191245838134	0.49594368808852063	0.024319391123851154	0.027571221065128066
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	57	20	26	Flower	0.9937522408611498	0.7036269582417329	0.0236317435769309	0.02310403722371686
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	58	20	26	Flower	1.0576619286485454	0.6784034737875555	0.03205555511033353	0.026337616865520396
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	60	20	26	Flower	1.0438789984076817	0.5839600972648916	0.023913488992412916	0.022898834355596306
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	61	20	26	Flower	1.0097313608314444	0.6036602313215261	0.025808078398213294	0.026345493411448546
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	64	20	26	Flower	1.040882023618852	0.6176781981109243	0.025237468271533857	0.025292032462720188
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	65	20	26	Flower	1.0971593370971744	0.9292538145980097	0.025142426549542397	0.024158675419823507
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	69	20	26	Flower	1.037965938144699	0.4960236554096238	0.02700258322875934	0.02729681346105461
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	70	20	26	Bud	0.9659100696989251	0.6935488973640246	0.020904108682998943	0.021888369777382444
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	71	20	26	Flower	1.0398028707023543	0.6181157788766396	0.02563811069553361	0.02602354132792478
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	72	20	25	Flower	1.0462314387117475	0.6053213830448148	0.020851513987764195	0.023399272753345458
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	74	21	26	Flower	1.1148752651995386	0.7307602196408991	0.034543621588267195	0.030091745476973665
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	97	22	26	Flower	1.040779869905453	0.6187471117421064	0.02515921102705162	0.02603206368441328
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	66	20	26	Flower	1.2111200577608368	0.9417773079230549	0.025783143640212218	0.028406149011334435
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	131	25	26	Flower	1.0584064184713085	0.6799911766721491	0.030729069144448198	0.02595701697277044
BJOR-16_192_010346.JPG	2020:7:10:9:0:51	140	25	26	Flower	0.9929815780907347	0.7054028605857091	0.023631620706500368	0.022306315104166675
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	28	18	19	Bud	1.1446863471137152	0.7931116436517727	0.018402768150759634	0.015638848912646285
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	10	11	19	Bud	1.1662433658614284	0.8292754345577075	0.01757176158802947	0.016184585764832813
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	24	14	27	Flower	1.1199126706761293	0.8007788740822118	0.026338408943027507	0.0217623195830352
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	35	20	27	Flower	0.9148574831842353	0.6092413691046684	0.028460926589665154	0.026562491573523802
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	36	20	27	Flower	1.2179452743652313	0.6085732854338469	0.031416427560959546	0.028913469461652287
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	37	20	27	Flower	1.0531306869245867	0.4259644337152912	0.025013321560855502	0.023493371132850636
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	38	20	27	Flower	1.1385883399868268	0.899511144961949	0.028879827828805806	0.025614293216814053
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	42	20	27	Flower	1.163728089642681	0.8661297491112122	0.026409012809504497	0.02542401687750345
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	44	20	27	Flower	1.0538285285606583	0.4259191610307264	0.02605562601882747	0.025781013874503763
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	45	20	27	Flower	0.9736233730302406	0.6273614729667852	0.025002129259170246	0.023764233794442115
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	48	20	27	Flower	1.1209192206119512	0.8330075251968706	0.0261885145557491	0.024634016384269677
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	50	20	27	Flower	0.9788204651147052	0.6504677336494068	0.0269798019544463	0.025833159551426392
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	55	20	27	Flower	1.1158644604569359	0.7311764182803252	0.031200944154801832	0.026499763015960635
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	56	20	27	Flower	1.0411252641250315	0.4960411732724361	0.02420960447960324	0.02743479727179905
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	57	20	27	Flower	0.9937994493694282	0.7038564205542737	0.023754852090007196	0.023215312205446086
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	58	20	27	Flower	1.0576288919586312	0.6784509325089946	0.032438928299607254	0.026676845396753163
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	60	20	27	Flower	1.0438891755602695	0.5840493993248385	0.02401000669275417	0.02298755914610402
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	61	20	27	Flower	1.0097807412837485	0.6037402047570283	0.02580642042159199	0.026339809978101838
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	64	20	27	Flower	1.0409619156920589	0.6176828629256134	0.02568928922357964	0.02576088792828872
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	65	20	27	Flower	1.0972392047666513	0.9292762268999928	0.025171506623124732	0.024198661432501888
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	69	20	27	Flower	1.038009770842812	0.496079640710241	0.027198245534761634	0.027491670692213945
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	70	20	27	Bud	0.965870103721773	0.6936978982293839	0.020836491019701205	0.021803876014280583
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	71	20	27	Flower	1.0398147847205197	0.6181791252831794	0.02585161710176504	0.026240751744422187
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	72	20	27	Flower	1.045910568056292	0.6060941906908357	0.021250822492837457	0.023811564519091537
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	97	22	27	Flower	1.040813433599207	0.6187661247854563	0.025189561855271447	0.02609927660949939
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	66	20	27	Flower	1.2113894655333652	0.9420325749370387	0.025473573721785506	0.028060181825455235
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	131	25	27	Flower	1.0584401328116833	0.6796150072806163	0.030673493980158176	0.025905372207377583
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	136	25	27	Flower	1.0443389531185752	0.6134708944398757	0.02752026982342394	0.02796946386147663
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	140	25	27	Flower	0.9930820310152249	0.705237121879698	0.023226849002792302	0.021928187400450605
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	148	26	27	Flower	1.0680151652732088	0.4663892886513158	0.027428289491108596	0.028032633463541658
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	149	26	27	Flower	1.1191106927882857	0.590540343167489	0.025871084342659688	0.024010873538011724
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	150	26	27	Flower	0.9849380368238304	0.5093674973158808	0.0251546814567808	0.024289507949561407
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	151	26	27	Flower	1.3304152389437136	0.9323807423017179	0.02603338342751613	0.027287640487938636
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	153	26	27	Flower	1.0425605640076754	0.5852897920664291	0.024955234547712923	0.02301844903600143
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	161	26	27	Flower	1.2392592116684942	0.9397500342653509	0.02369680790012696	0.023226882309941542
BJOR-16_192_010347.JPG	2020:7:10:10:0:51	162	26	27	Flower	1.044540860248588	0.5846758069490131	0.024073776782004265	0.021737453170687114
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	28	18	19	Bud	1.1446863471137152	0.7931116436517727	0.018402768150759634	0.015638848912646285
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	10	11	19	Bud	1.1662433658614284	0.8292754345577075	0.01757176158802947	0.016184585764832813
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	24	14	28	Flower	1.1198287533998783	0.8010044295309473	0.026689103394167135	0.02208407743207751
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	35	20	28	Flower	0.9149255901093692	0.6092686387146262	0.02897999498791241	0.027054273234478718
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	36	20	28	Flower	1.2179457715141964	0.6086094209959595	0.031077136069352536	0.02858571248097589
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	37	20	28	Flower	1.0532686509114766	0.4260115825432643	0.025428441092995788	0.023883396063053085
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	38	20	28	Flower	1.1385801226738084	0.8995681732912133	0.02957498388625326	0.02628550812739862
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	42	20	28	Flower	1.163956662346463	0.8661322474009914	0.02705482173675097	0.026074164915610966
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	44	20	28	Flower	1.0539866030648652	0.42585232914623655	0.026246772015602358	0.025963772699844175
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	45	20	28	Flower	0.9737207863770996	0.6272964482062783	0.025130285260039024	0.023888312770344634
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	48	20	28	Flower	1.1208926654327334	0.8330595377343479	0.02664034912211765	0.025076079262075408
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	50	20	28	Flower	0.9788187421311179	0.6504759497603045	0.026738458038086204	0.025596784460898882
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	55	20	28	Flower	1.1159532145109956	0.7311843546884126	0.03133726499623	0.026638699761834597
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	56	20	28	Flower	1.0411926780522953	0.4959786848893944	0.024109479866602963	0.02732055413112646
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	57	20	28	Flower	0.993758166241838	0.703933438223913	0.0237992542980806	0.023249732200699192
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	58	20	28	Flower	1.0575977211017293	0.6785853412483956	0.03325361105223499	0.027374791039405908
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	60	20	28	Flower	1.0438384586066494	0.5840482300709511	0.024080919647989384	0.023063853127867708
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	61	20	28	Flower	1.0097384880416458	0.603734188419325	0.02584188112031905	0.026379512652349814
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	65	20	28	Flower	1.0971465683734822	0.9293345973039397	0.025381546794828375	0.024414448426412664
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	69	20	28	Flower	1.038007643995392	0.4961206269144254	0.026998581275933825	0.02727422386273972
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	70	20	28	Bud	0.9658748796705453	0.6937202624344996	0.020814925952257767	0.021769047784919608
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	71	20	28	Flower	1.0396880253173557	0.6184461609338664	0.026090099050506063	0.02647649507611773
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	66	20	28	Flower	1.2115793980737275	0.9419829842973659	0.025238558159383626	0.02780571819967825
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	140	25	28	Flower	0.9933189962178757	0.7053045017729362	0.024108438949202782	0.022747023698445456
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	148	26	28	Flower	1.0678095997781434	0.46614682260253015	0.027809344873718556	0.028421353928107965
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	149	26	28	Flower	1.119264476822322	0.5905057767986691	0.026757500219576073	0.02483258978569594
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	150	26	28	Flower	0.9849870501985831	0.5091295159652632	0.025695312935046195	0.02480587643303272
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	151	26	28	Flower	1.3308045052245356	0.932527671332387	0.026605448263621292	0.027893219642920165
BJOR-16_192_010348.JPG	2020:7:10:11:0:52	158	26	28	Flower	1.1192969642326844	0.5901319465860289	0.03189851096407267	0.030110198796144006
